latitude,longitude
12.98835846732552,80.22332465739872
12.988358657195846,80.2233237783329
12.98835887031504,80.22332289362956
12.988359106123765,80.22332201027338
12.98835939542574,80.22332112960886
12.98835966872084,80.22332024985542
12.98835995930624,80.22331936991469
12.988360585245458,80.22331759862973
12.988360917434264,80.22331671621541
12.988361262883648,80.22331579511571
12.988361618556029,80.22331490781572
12.98836198896847,80.2233140128769
12.988362377878,80.22331312930538
12.988362788150376,80.22331224767636
12.988363211817346,80.22331127561831
12.988363661239996,80.22331039254983
12.98836413010497,80.22330951809548
12.988364668903632,80.22330867408964
12.988365184767073,80.22330780549355
12.98836571432961,80.22330694281723
12.988366290066075,80.2233060109844
12.988366849470598,80.22330516478452
12.98836741924706,80.22330433114531
12.98836799939546,80.22330351006677
12.988368635449474,80.22330267819088
12.988369222312215,80.22330188636747
12.988369810258568,80.22330110679168
12.988370409292363,80.22330024017421
12.988370998754029,80.22329948816258
12.988371593137153,80.2232987497765
12.98837217256288,80.22329785192792
12.988372775059217,80.22329712929718
12.988373425627053,80.22329646101217
12.98837405087713,80.2232957754681
12.988374756161914,80.22329494121627
12.988375397271511,80.22329428048047
12.988376038560382,80.22329362989329
12.988376745515014,80.22329286182402
12.988377395245328,80.22329223958361
12.988378052049136,80.22329163977018
12.988378778964067,80.22329111456621
12.988379452194517,80.22329054610695
12.988380122036576,80.22328999600238
12.988380792458326,80.22328945573337
12.988381465090148,80.22328892727316
12.988382133218078,80.22328841641583
12.98838280038206,80.2232879196536
12.98838350493707,80.2232872892686
12.988384182983689,80.22328681308585
12.988384855655587,80.22328634539149
12.988385522020735,80.22328588878486
12.988386189258591,80.22328522669646
12.988386840315586,80.22328478694084
12.988387706600902,80.22328421629024
12.988388357450305,80.22328379820974
12.988389000838769,80.22328339635416
12.988389659897669,80.22328309181461
12.988390283200705,80.22328272955006
12.9883908989393,80.22328238078534
12.98839171221457,80.2232821453316
12.988392312395163,80.22328182065405
12.988392901053222,80.223281508881
12.98839350962845,80.22328119354137
12.988394085947986,80.22328090328693
12.988394709754605,80.223280555749
12.98839527750447,80.22328028657437
12.988395840532496,80.22328003074301
12.988396421245868,80.22327983545946
12.988396975904436,80.22327960055141
12.988397526000094,80.22327937231499
12.988398189387295,80.22327913139753
12.988398740446309,80.22327891619135
12.988399292793316,80.22327870627886
12.988399856921736,80.22327848286928
12.98840040840151,80.22327828417028
12.988400960088272,80.22327809092151
12.988401515370844,80.22327794349933
12.988402063147564,80.2232777617771
12.988402611777367,80.22327758475325
12.988403200517448,80.22327736049951
12.988403749188528,80.22327718999077
12.98840429766618,80.2232770252453
12.98840485782972,80.22327679563362
12.988405406852564,80.22327663981534
12.988405953920386,80.22327648976034
12.98840650557174,80.2232763350431
12.988407054815136,80.22327619588853
12.988407604511192,80.2232760617454
12.98840816660841,80.22327596102467
12.988408716884162,80.2232758367171
12.988409302729602,80.22327570451912
12.988409855557803,80.22327558869993
12.988410410765969,80.22327547682725
12.988411021784984,80.22327532552275
12.98841157947661,80.2232752203217
12.988412138490723,80.22327512132273
12.98841271040054,80.22327504014737
12.98841327020134,80.2232749564342
12.988413830140136,80.2232748763545
12.988414528137996,80.22327468126089
12.988415091714431,80.22327460271565
12.988415655428856,80.2232745278039
12.988416266564297,80.22327439388148
12.988416833031389,80.22327432730158
12.988417397508965,80.22327426557659
12.98841800189539,80.22327418734709
12.98841857020663,80.22327413379742
12.988419144618076,80.22327412244086
12.988419713046376,80.22327408282979
12.98842028279717,80.22327404942081
12.988420851639454,80.2232740207102
12.98842134281501,80.22327399970806
12.988421905636496,80.22327398023768
12.98842246859597,80.22327396440079
12.988423079632918,80.22327391473613
12.988423639162727,80.22327391073881
12.988424188506652,80.2232739099362
12.98842476050786,80.2232739106092
12.98842528721032,80.22327392058126
12.988425797395603,80.22327393481291
12.98842629686179,80.22327397372709
12.988426772113147,80.22327399284441
12.988427231997331,80.2232740178815
12.98842767323005,80.22327404279285
12.988428092671771,80.22327407077313
12.988428538696514,80.2232740299072
12.9884289301749,80.22327405534965
12.988429306324797,80.22327408082288
12.9884297132364,80.2232740783908
12.988430060296484,80.223274101765
12.988430388470396,80.2232741242616
12.988430767621423,80.22327410785745
12.988431065659029,80.22327412931992
12.988431419082335,80.22327416381532
12.98843168811008,80.22327418380485
12.98843194261018,80.22327420319907
12.988432182113206,80.22327422049426
12.98843245780165,80.2232741977596
12.988432673230434,80.22327421129555
12.988432877288831,80.22327422545759
12.98843307498145,80.22327423977616
12.988433265289489,80.22327425061776
12.98843344886583,80.22327426283731
12.988433613446407,80.22327428608575
12.988433786252983,80.22327429846183
12.988433953505584,80.22327430917768
12.988434114226688,80.22327432111496
12.988434270212387,80.223274335182
12.988434422474697,80.22327434940557
12.988434551893503,80.22327443225461
12.988434692654206,80.22327444907755
12.988434830807025,80.22327446680886
12.988434966317444,80.22327448454016
12.988435098069978,80.22327450151961
12.988435226064622,80.22327451774723
12.988435623776503,80.22327448722257
12.988435759418143,80.22327450298062
12.988435891301888,80.2232745179868
12.988436021389546,80.22327453208462
12.988436149819108,80.22327454890757
12.988436276086656,80.22327456604353
12.98843661478535,80.22327460906077
12.988436750896405,80.2232746263225
12.988436885926456,80.22327464374075
12.9884370226836,80.22327466025065
12.988437150406869,80.22327472114496
12.988437287502212,80.22327474113182
12.988437425278148,80.22327476127518
12.988437564169589,80.22327478217039
12.988437703776109,80.22327480413051
12.988437843582842,80.2232748259341
12.988438193603525,80.22327484483606
12.98843834400335,80.22327486873867
12.988438495118256,80.22327489370618
12.988438646913751,80.2232749188302
12.988438799624538,80.2232749448626
12.988438961119154,80.22327499592136
12.98843911566053,80.2232750237705
12.98843927223271,80.22327505327985
12.98843942961668,80.22327508097246
12.988439588281874,80.22327510835204
12.98843981109366,80.2232751445665
12.988439974808918,80.22327517119423
12.988440139570685,80.22327519675706
12.988440300208634,80.22327522278945
12.988440453565511,80.22327524807001
12.988440600356393,80.2232752736636
12.988440937224404,80.22327526750037
12.988441077746216,80.22327529036886
12.988441209025154,80.22327531264203
12.988441333669108,80.2232753334115
12.988441450082188,80.22327535161236
12.988441559013983,80.2232753692179
12.98844163715242,80.22327538773182
12.988441728644972,80.22327540308183
12.988441812621732,80.22327541692815
12.988441888402129,80.22327542911422
12.988441958628531,80.2232754396401
12.988442172565144,80.2232753926617
12.988442236087565,80.22327539986713
12.988442293175211,80.22327540541237
12.988442344708876,80.22327540929736
12.98844239079205,80.22327541424724
12.98844245892903,80.22327544723089
12.988442495569116,80.22327545174197
12.988442526655223,80.22327545459284
12.988442552256345,80.22327545760022
12.988442573053062,80.22327546092066
12.988442588461512,80.22327546151598
12.988442595503754,80.22327549199525
12.988442595503754,80.22327549199525
12.988442595503754,80.22327549199525
12.988442595503754,80.22327549199525
12.988442595503754,80.22327549199525
12.988442628113106,80.22327545008443
12.988442612915824,80.22327544814195
12.98844259859934,80.22327544619944
12.98844258624466,80.22327544410041
12.988442575686063,80.22327544290977
12.988442513843705,80.2232754542798
12.98844249675362,80.22327545431055
12.988442476986648,80.22327545343295
12.988442456373376,80.22327545346371
12.988442434644604,80.22327545274263
12.988442414031336,80.22327545277341
12.988442595556585,80.22327547019437
12.988442595556585,80.22327547019437
12.988442595556585,80.22327547019437
12.988442595556585,80.22327547019437
12.988442595556585,80.22327547019437
12.98844267146721,80.22327547248335
12.98844267146721,80.22327547248335
12.98844267146721,80.22327547248335
12.98844267146721,80.22327547248335
12.98844267146721,80.22327547248335
12.988442682105758,80.2232754743001
12.988442682105758,80.2232754743001
12.988442682105758,80.2232754743001
12.988442682105758,80.2232754743001
12.988442682105758,80.2232754743001
12.988442682105758,80.2232754743001
12.98844268165988,80.22327547489543
12.98844268165988,80.22327547489543
12.98844268165988,80.22327547489543
12.98844268165988,80.22327547489543
12.98844268165988,80.22327547489543
12.98844269880638,80.22327547339172
12.98844269880638,80.22327547339172
12.98844269880638,80.22327547339172
12.98844269880638,80.22327547339172
12.98844269880638,80.22327547339172
12.98844269880638,80.22327547339172
12.988442705068666,80.22327547051009
12.988442705068666,80.22327547051009
12.988442705068666,80.22327547051009
12.988442705068666,80.22327547051009
12.988442705068666,80.22327547051009
12.988442706149671,80.22327547035357
12.988442706149671,80.22327547035357
12.988442706149671,80.22327547035357
12.988442706149671,80.22327547035357
12.988442706149671,80.22327547035357
12.988442706149671,80.22327547035357
12.988442713099325,80.2232754732352
12.988442713099325,80.2232754732352
12.988442713099325,80.2232754732352
12.988442713099325,80.2232754732352
12.988442713099325,80.2232754732352
12.988442711938363,80.22327547276564
12.988442711938363,80.22327547276564
12.988442711938363,80.22327547276564
12.988442711938363,80.22327547276564
12.988442711938363,80.22327547276564
12.9884427107774,80.22327547229607
12.9884427107774,80.22327547229607
12.9884427107774,80.22327547229607
12.9884427107774,80.22327547229607
12.9884427107774,80.22327547229607
12.98844271460429,80.22327547486465
12.98844271460429,80.22327547486465
12.98844271460429,80.22327547486465
12.98844271460429,80.22327547486465
12.98844271460429,80.22327547486465
12.98844271460429,80.22327547486465
12.988442717080964,80.22327547592955
12.988442717080964,80.22327547592955
12.988442717080964,80.22327547592955
12.988442717080964,80.22327547592955
12.988442717080964,80.22327547592955
12.988442717080964,80.22327547592955
12.98844271741917,80.22327547940651
12.98844271741917,80.22327547940651
12.98844271741917,80.22327547940651
12.98844271741917,80.22327547940651
12.988442717968546,80.22327548153629
12.988442717968546,80.22327548153629
12.988442717968546,80.22327548153629
12.988442717968546,80.22327548153629
12.988442717968546,80.22327548153629
12.988442717968546,80.22327548153629
12.988442715502826,80.22327547928076
12.988442715502826,80.22327547928076
12.988442715502826,80.22327547928076
12.988442715502826,80.22327547928076
12.988442715502826,80.22327547928076
12.988442715502826,80.22327547928076
12.988442715555063,80.22327548460522
12.988442715555063,80.22327548460522
12.988442715555063,80.22327548460522
12.988442715555063,80.22327548460522
12.988442715555063,80.22327548460522
12.98844271226659,80.22327548535706
12.98844271226659,80.22327548535706
12.98844271226659,80.22327548535706
12.98844271226659,80.22327548535706
12.98844271226659,80.22327548535706
12.98844271226659,80.22327548535706
12.988442713724472,80.22327548278848
12.988442713724472,80.22327548278848
12.988442713724472,80.22327548278848
12.988442713724472,80.22327548278848
12.988442713724472,80.22327548278848
12.988442716373646,80.22327548839523
12.988442716373646,80.22327548839523
12.988442716373646,80.22327548839523
12.988442716373646,80.22327548839523
12.988442716373646,80.22327548839523
12.988442713531049,80.22327548855175
12.988442713531049,80.22327548855175
12.988442713531049,80.22327548855175
12.988442713531049,80.22327548855175
12.988442713531049,80.22327548855175
12.988442713531049,80.22327548855175
12.988442712626709,80.22327548645272
12.988442712626709,80.22327548645272
12.988442712626709,80.22327548645272
12.988442712626709,80.22327548645272
12.988442712626709,80.22327548645272
12.988442714252912,80.22327549522339
12.988442714252912,80.22327549522339
12.988442714252912,80.22327549522339
12.988442714252912,80.22327549522339
12.988442714252912,80.22327549522339
12.988442714252912,80.22327549522339
12.98844271394503,80.22327549945221
12.98844271394503,80.22327549945221
12.98844271394503,80.22327549945221
12.98844271394503,80.22327549945221
12.98844271394503,80.22327549945221
12.988442714756829,80.22327549763546
12.988442714756829,80.22327549763546
12.988442714756829,80.22327549763546
12.988442714756829,80.22327549763546
12.988442714756829,80.22327549763546
12.988442721633303,80.22327550549775
12.988442721633303,80.22327550549775
12.988442721633303,80.22327550549775
