Topic:,/fixposition/odometry_enu
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771241418.4493217,777.4818,261.8499,-5.2442,0.015395,-0.001998,-0.164046,-0.986331,3.1538,0.0301,0.0458,-0.00821,0.04679,0.00774
1771241418.5031636,777.63,261.9029,-5.2432,0.015775,-0.003499,-0.164191,-0.986296,3.1271,0.019,0.0607,-0.00118,0.02604,0.01522
1771241418.5611908,777.7764,261.954,-5.2425,0.015485,-0.002808,-0.164643,-0.986228,3.0875,0.0146,0.0331,0.00732,-0.02853,0.014
1771241418.5981154,777.9466,262.0182,-5.23,0.015053,-0.001117,-0.1651,-0.986161,3.0674,0.0319,-0.0009,0.0006,-0.12919,0.01512
1771241418.6505437,778.0914,262.0707,-5.2318,0.014972,0.000378,-0.165401,-0.986113,3.0892,0.0512,-0.0377,0.00046,-0.04602,0.01039
1771241418.698884,778.2375,262.122,-5.2348,0.014455,-0.000242,-0.165925,-0.986032,3.0828,0.0029,-0.046,0.03853,-0.05078,0.03193
1771241418.7526345,778.3817,262.1725,-5.2383,0.013644,0.002283,-0.166663,-0.985917,3.0054,0.0264,-0.0767,-0.00757,-0.30107,0.02589
1771241418.7986932,778.5503,262.2231,-5.2367,0.013645,0.005507,-0.167015,-0.985845,3.0963,0.0684,-0.1069,-0.02849,0.07703,0.02079
1771241418.8571093,778.696,262.2779,-5.2406,0.013773,0.007273,-0.167473,-0.985754,3.1593,0.0701,-0.0941,-0.0251,0.05936,0.01219
1771241418.898373,778.8447,262.3343,-5.2427,0.014227,0.00715,-0.16793,-0.98567,3.2038,0.0694,-0.0428,-0.02477,0.05471,0.01563
1771241418.9577198,778.995,262.3903,-5.2423,0.01454,0.005999,-0.168511,-0.985574,3.2007,0.0296,0.0133,-0.00212,0.04392,0.02503
1771241419.0065274,779.1423,262.4388,-5.2421,0.014461,0.005162,-0.16909,-0.985481,3.1682,0.0223,0.0416,0.01677,-0.0527,0.02699
1771241419.0588236,779.2915,262.4927,-5.2394,0.013897,0.004464,-0.169659,-0.985395,3.1696,0.0059,0.0366,0.03525,0.00604,0.02488
1771241419.098055,779.4408,262.5462,-5.2375,0.013257,0.003877,-0.170142,-0.985323,3.1734,0.0108,0.0183,0.02227,0.04161,0.01836
1771241419.1535456,779.5895,262.6008,-5.2366,0.013015,0.004023,-0.170662,-0.985235,3.1668,0.0447,-0.0021,-0.00124,0.01172,0.01906
1771241419.2007544,779.7372,262.6571,-5.2365,0.013362,0.003925,-0.171163,-0.985144,3.1527,0.0891,-0.0123,-0.0176,-0.01451,0.01974
1771241419.2510996,779.8837,262.7148,-5.237,0.013908,0.00457,-0.171819,-0.98502,3.1458,0.1079,-0.0243,-0.02735,-0.0197,0.02562
1771241419.3042512,780.03,262.7728,-5.2378,0.014374,0.005074,-0.172371,-0.984914,3.1453,0.0904,-0.0325,-0.01427,-0.02495,0.01591
1771241419.3486638,780.1779,262.7706,-5.2299,0.014484,0.004423,-0.172678,-0.984862,3.1479,0.0454,-0.0274,-0.00062,-0.00139,0.01811
1771241419.3998234,780.3255,262.8265,-5.2306,0.014558,0.004341,-0.173191,-0.984771,3.1558,0.0528,-0.0215,-0.00411,-0.02189,0.02726
1771241419.4489338,780.4734,262.8831,-5.231,0.014801,0.003776,-0.173792,-0.984664,3.168,0.0512,-0.0075,-0.00072,0.02693,0.02763
1771241419.4987826,780.6214,262.9395,-5.231,0.014889,0.003028,-0.174368,-0.984563,3.1637,0.0406,0.0047,0.00286,0.05601,0.02308
1771241419.5494907,780.7689,262.9953,-5.2307,0.014641,0.003347,-0.174868,-0.984477,3.157,0.027,-0.0039,0.00817,0.00349,0.01555
1771241419.5992165,780.917,263.0511,-5.231,0.014479,0.002733,-0.175252,-0.984413,3.1736,0.0306,-0.0121,0.0087,0.05409,0.0145
1771241419.6479604,781.0774,263.0936,-5.2264,0.014365,0.002584,-0.175787,-0.98432,3.1787,0.0339,-0.0024,0.00261,0.01733,0.02123
1771241419.698397,781.2256,263.1502,-5.2264,0.014231,0.00248,-0.176419,-0.984209,3.1684,0.0271,0.002,0.01134,-0.01073,0.02668
1771241419.7499204,781.374,263.2062,-5.2266,0.013928,0.00195,-0.176957,-0.984118,3.1762,0.0173,-0.0065,0.01324,0.03259,0.02345
1771241419.7986178,781.522,263.2628,-5.2272,0.013907,0.001809,-0.177491,-0.984022,3.1646,0.0432,-0.0023,-0.00981,0.00704,0.02216
1771241419.8484943,781.6691,263.3206,-5.2275,0.014017,0.002311,-0.178126,-0.983905,3.1651,0.0482,-0.0056,-0.00512,-0.00835,0.02452
1771241419.8996944,781.859,263.386,-5.2305,0.013872,0.00237,-0.178829,-0.98378,3.1873,0.0303,-0.0069,0.00647,-0.00871,0.02581
1771241419.953213,782.0075,263.4436,-5.2309,0.013721,0.001982,-0.179443,-0.983671,3.18,0.0268,-0.0014,0.00709,-0.01195,0.02542
1771241419.9999225,782.1556,263.5015,-5.2312,0.013741,0.001567,-0.18006,-0.983558,3.1758,0.0436,0.0046,-0.00578,0.00733,0.03154
1771241420.0486763,782.3032,263.5602,-5.2316,0.013869,0.001393,-0.180801,-0.983421,3.1773,0.0566,-0.0046,-0.00393,0.01172,0.03098
1771241420.0985312,782.4505,263.6193,-5.2322,0.01381,0.001553,-0.181585,-0.983277,3.1755,0.0453,-0.0074,0.00276,0.03895,0.02734
1771241420.1511967,782.6001,263.6671,-5.2361,0.013547,0.001839,-0.182226,-0.983162,3.1819,0.0261,-0.0153,0.01112,0.00684,0.02061
1771241420.1993105,782.7483,263.7255,-5.2371,0.013268,0.001767,-0.182845,-0.983051,3.1841,0.0296,-0.013,0.01165,-0.01777,0.02818
1771241420.2482457,782.8964,263.7839,-5.2379,0.012947,0.001584,-0.183632,-0.982909,3.1828,0.0231,-0.0094,0.01551,-0.00298,0.03606
1771241420.298713,783.0442,263.8428,-5.2386,0.012755,0.001586,-0.184566,-0.982736,3.1765,0.0396,-0.0061,0.00246,-0.04442,0.03517
1771241420.348357,783.2809,263.9161,-5.2313,0.012764,0.001781,-0.185582,-0.982544,3.2025,0.0435,-0.0013,-0.00217,-0.03524,0.04255
1771241420.399434,783.4296,263.9766,-5.2317,0.012526,0.001438,-0.186605,-0.982354,3.2073,0.0243,0.0015,0.02178,-0.01345,0.04531
1771241420.4493604,783.578,264.0367,-5.2317,0.012054,0.001504,-0.187577,-0.982175,3.199,0.0305,0.0072,0.01305,-0.00615,0.03826
1771241420.504275,783.7256,264.0979,-5.2315,0.011913,0.002257,-0.188561,-0.981987,3.1953,0.0506,0.0104,-0.00758,-0.01576,0.03847
1771241420.5517268,783.8729,264.1599,-5.2311,0.011964,0.002466,-0.189546,-0.981796,3.1956,0.0522,0.0038,-0.00136,-0.01945,0.04021
1771241420.6035578,784.0204,264.2222,-5.2312,0.011875,0.00251,-0.190583,-0.981596,3.2032,0.0526,-0.0089,0.00451,-0.01748,0.04509
1771241420.649488,784.1787,264.2716,-5.2313,0.011763,0.002342,-0.191604,-0.981399,3.2178,0.0363,-0.0173,0.00979,0.01804,0.03922
1771241420.6994448,784.3269,264.3336,-5.2321,0.01139,0.002478,-0.192561,-0.981216,3.21,0.0277,-0.0183,0.01409,-0.01599,0.03828
1771241420.7498455,784.4746,264.3959,-5.2329,0.011151,0.002617,-0.193507,-0.981032,3.2,0.0408,-0.0127,0.00552,-0.034,0.03967
1771241420.8017144,784.6218,264.4586,-5.2333,0.010952,0.002798,-0.194623,-0.980813,3.205,0.0427,-0.0083,0.00677,0.01899,0.04186
1771241420.8512902,784.7692,264.5216,-5.2336,0.010651,0.003276,-0.195897,-0.980561,3.2084,0.0305,-0.0164,0.01067,-0.03596,0.05067
1771241420.9044776,784.8799,264.5417,-5.2327,0.010488,0.002341,-0.196996,-0.980345,3.2057,0.0237,-0.0117,0.0182,0.00614,0.05425
1771241420.9506254,785.0267,264.6047,-5.233,0.010139,0.002594,-0.198141,-0.980118,3.1907,0.0314,-0.0039,0.01139,0.0028,0.04494
1771241421.005434,785.1728,264.6684,-5.233,0.009885,0.003048,-0.199326,-0.979879,3.1943,0.039,-0.0121,0.00234,0.00508,0.05005
1771241421.0505228,785.3193,264.7334,-5.2335,0.009895,0.003046,-0.200466,-0.979646,3.214,0.0493,-0.0197,-0.00281,0.00845,0.04673
1771241421.110534,785.4662,264.799,-5.2343,0.010007,0.002617,-0.201626,-0.979408,3.2169,0.0456,-0.0194,-0.00056,0.01297,0.04639
1771241421.1496477,785.6135,264.865,-5.2354,0.010146,0.001934,-0.202745,-0.979177,3.2396,0.0494,-0.0196,-0.00187,0.06967,0.04267
1771241421.2091649,785.757,264.9298,-5.2372,0.010168,0.001741,-0.203935,-0.97893,3.219,0.043,-0.0145,-1e-05,-0.00843,0.05117
1771241421.2517204,785.9034,264.9966,-5.238,0.010318,0.001311,-0.205129,-0.97868,3.2089,0.0572,-0.0076,-0.0017,-0.02239,0.05377
1771241421.3044894,786.0493,265.064,-5.2388,0.010568,0.000918,-0.206302,-0.978431,3.2226,0.0694,-0.009,-0.0103,0.0505,0.04478
1771241421.3480005,786.195,265.1318,-5.2399,0.010463,0.001469,-0.207603,-0.978156,3.2167,0.0444,-0.0212,0.00286,-0.0061,0.04694
1771241421.4156072,786.3411,265.1992,-5.2411,0.010312,0.0009,-0.208791,-0.977905,3.2109,0.0317,-0.007,0.00961,0.01498,0.05084
1771241421.4488316,786.4856,265.2615,-5.2379,0.010027,0.001379,-0.20987,-0.977677,3.2011,0.0375,-0.0051,0.00187,0.00978,0.04371
1771241421.5259075,786.6307,265.3297,-5.2384,0.010144,0.001194,-0.211067,-0.977418,3.2131,0.0592,-0.0046,-0.00614,0.00181,0.05208
1771241421.5490901,786.776,265.3991,-5.2392,0.010287,0.000913,-0.212389,-0.977131,3.2229,0.051,-0.0069,0.00536,0.00734,0.06051
1771241421.5993009,786.9215,265.4685,-5.2402,0.010251,0.000582,-0.213583,-0.976871,3.2217,0.05,-0.0062,0.00787,0.00149,0.04499
1771241421.650914,787.0665,265.5377,-5.2407,0.010016,0.000625,-0.214672,-0.976635,3.2034,0.0375,0.0072,0.01626,-0.02981,0.0455
1771241421.6981628,787.1951,265.6021,-5.245,0.009373,0.001192,-0.21581,-0.97639,3.1705,0.0103,0.0137,0.02237,-0.02623,0.0511
1771241421.7528477,787.3387,265.6698,-5.2447,0.008585,0.002071,-0.216941,-0.976145,3.1929,0.0138,-0.0059,0.01968,0.00169,0.04247
1771241421.8008192,787.4833,265.7387,-5.2454,0.008268,0.001546,-0.218096,-0.975891,3.2131,0.0339,-0.0189,0.00583,0.05181,0.04768
1771241421.848401,787.6267,265.809,-5.2464,0.008029,0.002194,-0.21941,-0.975597,3.1806,0.0502,-0.0204,-0.00033,-0.05309,0.05309
1771241421.8984814,787.8038,265.8601,-5.2381,0.007865,0.00249,-0.220542,-0.975342,3.1674,0.0466,-0.0188,0.00122,-0.06761,0.05516
1771241421.9520633,787.946,265.9307,-5.2388,0.007781,0.003019,-0.221646,-0.975092,3.1861,0.0566,-0.0218,-0.00028,0.00814,0.04491
1771241421.9987874,788.0882,266.0026,-5.2395,0.007804,0.003811,-0.22278,-0.97483,3.1946,0.0669,-0.029,-0.0082,-0.00819,0.04575
1771241422.0479853,788.2304,266.0752,-5.2401,0.008052,0.004008,-0.223987,-0.974551,3.1932,0.068,-0.0212,-0.01165,0.02348,0.05189
1771241422.10403,788.3722,266.1482,-5.2403,0.008148,0.004723,-0.225294,-0.974245,3.1947,0.0617,-0.0184,-0.00928,-0.00097,0.05059
1771241422.150475,788.5148,266.2213,-5.2404,0.008237,0.004503,-0.226473,-0.973972,3.2007,0.0496,-0.0173,0.00124,-0.0246,0.05146
1771241422.2004118,788.6571,266.2947,-5.2407,0.008354,0.00444,-0.227536,-0.973724,3.2002,0.0605,-0.0235,-0.00513,0.01544,0.04655
1771241422.25132,788.8123,266.3684,-5.2459,0.008415,0.005105,-0.228746,-0.973436,3.1837,0.0619,-0.0226,-0.00927,-0.00748,0.0545
1771241422.3088923,788.9526,266.4421,-5.2456,0.008311,0.006334,-0.230022,-0.973129,3.1646,0.0618,-0.0122,-0.00667,-0.02859,0.04787
1771241422.3488395,789.0929,266.516,-5.2447,0.008387,0.007048,-0.231213,-0.972841,3.1841,0.0607,-0.0117,-0.00874,-0.01473,0.04609
1771241422.399263,789.2346,266.5908,-5.2437,0.00869,0.006118,-0.232374,-0.972569,3.2103,0.0468,0.0016,0.00587,0.05094,0.05211
1771241422.4488943,789.376,266.6648,-5.242,0.008421,0.006251,-0.233612,-0.972273,3.1782,0.0366,0.0134,0.00955,-0.01641,0.04494
1771241422.4999075,789.5145,266.7372,-5.2404,0.008221,0.007329,-0.234735,-0.971997,3.1552,0.0579,0.0029,-0.00887,-0.03968,0.03898
1771241422.550148,789.6536,266.8123,-5.2389,0.008496,0.007673,-0.235704,-0.971757,3.1635,0.0646,-0.0102,-0.00844,0.00406,0.0437
1771241422.6034157,789.7927,266.8877,-5.238,0.008594,0.008347,-0.236663,-0.971518,3.1682,0.0623,-0.0237,-0.00853,-0.02265,0.03653
1771241422.654975,789.9321,266.963,-5.2373,0.00875,0.008425,-0.237449,-0.971324,3.1652,0.0423,-0.0242,-0.00344,0.00864,0.03354
1771241422.7003279,790.0714,267.038,-5.2369,0.008944,0.008612,-0.238073,-0.971168,3.1644,0.04,-0.0364,-0.01509,-0.00779,0.02785
1771241422.7516572,790.2676,267.0763,-5.2277,0.009352,0.008711,-0.23863,-0.971026,3.1799,0.0491,-0.0367,-0.01901,-0.00774,0.03389
1771241422.80375,790.4072,267.1523,-5.2275,0.009691,0.008871,-0.239416,-0.970828,3.1753,0.0401,-0.036,-0.01201,-0.0108,0.03451
1771241422.849528,790.5472,267.2281,-5.2275,0.009961,0.008644,-0.240076,-0.970664,3.1885,0.0263,-0.0393,-0.00688,0.00525,0.02803
1771241422.9031246,790.6877,267.304,-5.228,0.010216,0.008344,-0.240713,-0.970507,3.2052,0.0316,-0.0495,-0.00942,0.03021,0.02635
1771241422.9515884,790.8288,267.3801,-5.2287,0.010216,0.008309,-0.241402,-0.970336,3.2096,0.0147,-0.0425,0.00106,0.04262,0.01703
1771241423.0003028,791.0182,267.4375,-5.2321,0.010638,0.006961,-0.241867,-0.970226,3.1544,0.0279,0.0055,-0.00967,-0.08397,0.03178
1771241423.0552926,791.1564,267.5121,-5.2298,0.010248,0.008484,-0.242545,-0.970049,3.148,-0.0004,0.0182,0.00679,0.03925,0.01994
1771241423.0986412,791.2947,267.5862,-5.2264,0.010309,0.007994,-0.242991,-0.969941,3.1126,0.0184,0.0487,-0.0027,-0.06713,0.02468
1771241423.1557193,791.4305,267.6617,-5.222,0.010617,0.008896,-0.243674,-0.969758,3.1035,0.0515,0.0561,-0.01605,-0.0611,0.03899
1771241423.198421,791.5683,267.74,-5.2317,0.010349,0.009437,-0.24448,-0.969553,3.1408,-0.0032,0.0201,0.01435,0.06377,0.02612
1771241423.2579408,791.7069,267.8142,-5.2294,0.009914,0.009512,-0.245156,-0.969386,3.1477,-0.028,-0.0134,0.01851,-0.02856,0.02806
1771241423.3004913,791.8468,267.8872,-5.2285,0.009186,0.008963,-0.245573,-0.969293,3.1631,-0.0642,-0.0343,0.04403,0.07854,0.01257
1771241423.3487406,791.9869,267.9598,-5.2283,0.008847,0.007298,-0.245963,-0.969211,3.1274,-0.0364,-0.0155,0.01771,-0.01178,0.01986
1771241423.3983712,792.1242,268.0326,-5.2275,0.007967,0.00936,-0.246565,-0.969048,3.1408,-0.0402,-0.0554,0.02244,0.03439,0.02149
1771241423.452419,792.2873,268.1021,-5.2417,0.008023,0.006905,-0.247168,-0.968915,3.1489,-0.0042,-0.0671,0.02139,-0.11476,0.03508
1771241423.503116,792.4249,268.1779,-5.2436,0.00811,0.007336,-0.247986,-0.968702,3.1313,0.0368,-0.0667,-0.01248,-0.02404,0.02947
1771241423.549002,792.5607,268.2539,-5.2452,0.008291,0.007816,-0.248595,-0.96854,3.0949,0.0263,-0.0637,-0.00657,-0.0666,0.02155
1771241423.603389,792.6958,268.3289,-5.2466,0.008209,0.008432,-0.248919,-0.968453,3.0883,0.0109,-0.0594,0.00205,-0.0131,0.01196
1771241423.6494305,792.8308,268.4039,-5.2476,0.008109,0.008583,-0.249275,-0.968361,3.0837,0.0175,-0.0555,0.00263,-0.05551,0.02145
1771241423.7044752,792.9659,268.48,-5.2483,0.008133,0.009311,-0.249847,-0.968206,3.1198,0.0414,-0.0518,-0.00883,0.00085,0.01795
1771241423.7511833,793.1022,268.5568,-5.2483,0.008485,0.007873,-0.250512,-0.968044,3.1314,0.0012,-0.0198,0.00785,0.07307,0.0293
1771241423.8021004,793.2447,268.6225,-5.245,0.009041,0.00647,-0.251047,-0.967911,3.1451,0.0313,0.0156,-0.01985,0.02324,0.02544
1771241423.8484292,793.3809,268.7007,-5.2425,0.009754,0.005533,-0.251529,-0.967785,3.1307,0.0375,0.0416,-0.00707,0.09809,0.01591
1771241423.8991532,793.5165,268.7768,-5.2396,0.009663,0.003867,-0.25218,-0.967624,3.0735,-0.0221,0.0493,0.03432,-0.04431,0.03259
1771241423.949436,793.6515,268.8507,-5.2378,0.008835,0.004158,-0.252915,-0.967439,3.0867,-0.0369,-0.001,0.03303,-0.00817,0.02567
1771241423.9995306,793.8285,268.9248,-5.2377,0.007976,0.003803,-0.253555,-0.967281,3.1234,-0.0707,-0.0462,0.03634,0.05109,0.02487
1771241424.0546868,793.965,269.0008,-5.2397,0.008018,0.00356,-0.254175,-0.967118,3.0983,0.0286,-0.0603,0.0048,-0.19688,0.032
1771241424.0993087,794.1028,269.0763,-5.2432,0.00819,-0.000849,-0.254434,-0.967055,3.157,-0.0985,-0.0454,0.07476,0.37125,0.00648
1771241424.1489444,794.2386,269.1501,-5.2465,0.006913,0.000571,-0.254996,-0.966917,3.0896,0.0297,-0.0727,-0.00976,-0.04522,0.0194
1771241424.1990807,794.3764,269.2233,-5.2486,0.007274,0.002069,-0.255623,-0.966747,3.0842,0.0735,-0.0557,-0.0409,0.04396,0.01733
1771241424.2531812,794.5085,269.3017,-5.2508,0.008027,0.002603,-0.256219,-0.966582,3.062,0.0418,-0.037,-0.02541,-0.09649,0.01659
1771241424.3052428,794.6417,269.3792,-5.2522,0.008604,0.00228,-0.256579,-0.966482,3.0844,0.0159,-0.0199,-0.01199,-0.03473,0.01913
1771241424.3485565,794.7761,269.4561,-5.2529,0.008783,0.002117,-0.25686,-0.966406,3.0999,-0.0092,-0.0034,0.00279,0.02689,0.01456
1771241424.4027781,794.9286,269.5218,-5.244,0.008912,0.000698,-0.25717,-0.966325,3.092,-0.0387,0.03,0.00958,0.00208,0.02267
1771241424.4495802,795.0632,269.5969,-5.2427,0.008754,0.000495,-0.257585,-0.966216,3.0974,-0.0458,0.0332,0.0018,0.10138,0.01501
1771241424.5010505,795.1984,269.6733,-5.242,0.009029,0.000313,-0.258067,-0.966085,3.1211,-0.008,0.0163,-0.02001,0.02845,0.01885
1771241424.548382,795.3335,269.7507,-5.2419,0.009256,0.00073,-0.25849,-0.965969,3.1213,-0.0197,0.0081,-0.01042,0.03371,0.00936
1771241424.607599,795.4694,269.8274,-5.2418,0.00927,-1.3e-05,-0.258623,-0.965934,3.108,-0.0443,0.0236,0.00934,0.02678,-0.00066
1771241424.6486905,795.6034,269.9035,-5.2365,0.008848,-8.7e-05,-0.258593,-0.965946,3.0767,-0.0514,0.0256,0.02336,0.03304,0.00041
1771241424.7020144,795.7373,269.9775,-5.2363,0.008084,0.000595,-0.258913,-0.965867,3.0535,-0.0564,0.0019,0.01341,-0.00587,0.01475
1771241424.7491663,795.8698,270.0521,-5.2367,0.007473,0.002122,-0.259244,-0.965781,3.0382,-0.0254,-0.0174,0.00764,-0.08279,0.00756
1771241424.8060427,796.0025,270.1268,-5.238,0.006995,0.002641,-0.259794,-0.965635,3.0603,-0.0422,-0.0427,0.01578,-0.03067,0.03181
1771241424.851139,796.1685,270.2135,-5.2379,0.006961,0.003532,-0.260249,-0.96551,3.0745,0.0262,-0.0517,-0.02801,-0.1632,0.00428
1771241424.9021287,796.3024,270.2927,-5.2403,0.007824,0.003014,-0.260388,-0.965468,3.1249,0.0305,-0.0592,-0.02082,0.05628,0.01511
1771241424.948752,796.4374,270.3731,-5.2429,0.008622,0.002359,-0.26057,-0.965414,3.1452,0.0434,-0.0443,-0.02616,0.02585,0.01671
1771241425.0101902,796.5719,270.4542,-5.2445,0.009612,0.002342,-0.260943,-0.965304,3.1368,0.0295,-0.0224,-0.03771,0.03075,0.01808
1771241425.0497835,796.7036,270.5333,-5.2377,0.00989,0.002681,-0.26123,-0.965222,3.1233,-0.0281,-0.0094,-0.00816,0.05142,0.01655
1771241425.1013696,796.8391,270.6108,-5.2378,0.009864,0.002378,-0.261436,-0.965167,3.1219,-0.0361,0.0086,0.00619,0.00889,0.00876
1771241425.1509392,796.9752,270.6881,-5.2373,0.009762,0.001914,-0.261732,-0.965089,3.1428,-0.0375,0.0083,0.01123,0.04601,0.00897
1771241425.203876,797.1119,270.7661,-5.2377,0.00985,0.001074,-0.262122,-0.964984,3.1374,-0.0231,-0.0073,0.00426,-0.04018,0.02117
1771241425.253177,797.2255,270.8196,-5.232,0.010188,0.000313,-0.26247,-0.964886,3.1222,-0.0083,-0.0069,-0.00254,-0.01713,0.02638
1771241425.3164625,797.3606,270.8973,-5.2331,0.009693,0.000553,-0.263024,-0.96474,3.1233,-0.0617,-0.0096,0.0249,0.03983,0.0176
1771241425.3487487,797.4968,270.9736,-5.2337,0.009161,-0.000323,-0.263332,-0.964662,3.1016,-0.0787,0.0151,0.02437,-0.05156,0.01615
1771241425.4083848,797.6326,271.05,-5.2336,0.008898,-0.00106,-0.263518,-0.964613,3.124,-0.0551,0.0292,0.01365,0.03824,0.01544
1771241425.4485595,797.7686,271.1278,-5.2332,0.008725,-0.001469,-0.263956,-0.964494,3.147,-0.0443,0.029,0.00939,0.05742,0.02027
1771241425.4985678,797.9049,271.2066,-5.2332,0.009029,-0.003189,-0.264383,-0.96437,3.1424,-0.0339,0.0334,0.00015,0.0696,0.01892
1771241425.5485883,798.0386,271.2867,-5.2343,0.008788,-0.001845,-0.264771,-0.96427,3.1191,-0.007,0.0054,-0.01521,-0.05694,0.00747
1771241425.5989332,798.1733,271.3662,-5.2361,0.009098,-0.001879,-0.264982,-0.964209,3.1288,-0.0086,-0.0168,-0.01969,0.0162,0.00307
1771241425.6496909,798.3069,271.4464,-5.238,0.009608,-0.001187,-0.265189,-0.964148,3.0926,0.0284,-0.0098,-0.03006,-0.1061,0.01434
1771241425.7011032,798.4398,271.5272,-5.2397,0.010349,-0.00115,-0.265392,-0.964084,3.1258,0.028,-0.0071,-0.02844,0.0621,0.01203
1771241425.7506688,798.5932,271.6125,-5.2369,0.010534,-0.000396,-0.26573,-0.96399,3.1186,-0.0026,0.0107,-0.01355,-0.02539,0.01696
1771241425.8007472,798.7277,271.6925,-5.237,0.010403,0.00027,-0.266093,-0.963891,3.1493,-0.0331,0.0183,0.00069,0.01981,0.01008
1771241425.848995,798.864,271.7721,-5.2367,0.010266,-2.1e-05,-0.266295,-0.963837,3.1621,-0.0426,0.0221,0.00318,0.02576,0.00105
1771241425.8995595,799.0003,271.8519,-5.2366,0.010505,-0.000769,-0.266407,-0.963803,3.1487,-0.0179,0.0205,-0.01427,0.02121,0.00487
1771241425.9513881,799.1346,271.9335,-5.2369,0.010943,0.000193,-0.26685,-0.963676,3.1453,0.0326,-0.0017,-0.03043,-0.04316,0.02345
1771241426.002749,799.265,272.0205,-5.2361,0.011939,-0.000949,-0.267398,-0.963512,3.1765,0.0257,-0.0146,-0.01774,0.06077,0.02515
1771241426.0496256,799.4001,272.1032,-5.2377,0.01244,-0.000696,-0.267889,-0.963369,3.1704,0.0163,0.0025,-0.02291,0.03601,0.00918
1771241426.0987048,799.5351,272.1854,-5.2383,0.012714,4.7e-05,-0.268147,-0.963294,3.1574,0.004,0.0145,-0.02386,-0.02361,0.00385
1771241426.1491704,799.67,272.268,-5.2384,0.013368,-0.000287,-0.268212,-0.963267,3.1558,0.0226,0.0272,-0.02334,-0.01505,0.01625
1771241426.198721,799.7958,272.3391,-5.2357,0.01382,2.6e-05,-0.268567,-0.963162,3.1539,0.0389,0.0219,-0.01977,-0.05344,0.02375
1771241426.2501037,799.9304,272.4223,-5.2364,0.014392,-0.000726,-0.269058,-0.963016,3.169,0.0171,0.0085,-0.00886,0.05305,0.02423
1771241426.3080876,800.0656,272.5046,-5.2378,0.014281,8e-06,-0.269554,-0.962879,3.1737,0.0042,-0.0072,-0.00746,-0.01546,0.01289
1771241426.3490453,800.2012,272.5875,-5.2393,0.014523,0.000112,-0.269741,-0.962823,3.1872,0.0131,-0.0047,-0.00936,0.01864,0.00401
1771241426.3991218,800.3367,272.6708,-5.2401,0.014622,0.000551,-0.270068,-0.96273,3.1775,0.0261,0.018,-0.01114,-0.02297,0.01379
1771241426.449713,800.4633,272.7567,-5.2392,0.015151,0.000254,-0.270504,-0.9626,3.1926,0.0351,0.0312,-0.01316,-0.00044,0.02783
1771241426.500897,800.5996,272.8414,-5.2392,0.015645,-0.000779,-0.271086,-0.962428,3.2202,0.0184,0.0282,0.00313,0.04097,0.02623
1771241426.548817,800.7367,272.925,-5.2394,0.015383,-0.001136,-0.271653,-0.962272,3.2055,-0.0211,0.0315,0.02104,0.03724,0.01126
1771241426.602901,800.8735,273.0075,-5.2393,0.014941,-0.000948,-0.271899,-0.962209,3.1798,-0.0127,0.0356,0.00541,-0.05944,0.00922
1771241426.6546836,801.009,273.0911,-5.2392,0.015047,-0.000877,-0.272041,-0.962167,3.1782,0.0266,0.0287,-0.01175,-0.04676,0.01823
1771241426.7043433,801.1432,273.1761,-5.2396,0.015413,-0.000206,-0.272499,-0.962033,3.1854,0.0584,0.0097,-0.02885,-0.00458,0.02531
1771241426.7515402,801.2427,273.2445,-5.2469,0.015945,0.000577,-0.273077,-0.96186,3.1863,0.0568,-0.0106,-0.02805,-0.02461,0.03222
1771241426.7986574,801.3772,273.3303,-5.2485,0.01627,0.000825,-0.273595,-0.961707,3.1897,0.0195,-0.0028,-0.00688,-0.02936,0.01919
1771241426.8507893,801.5123,273.4149,-5.2495,0.016444,0.000879,-0.273871,-0.961625,3.1811,0.0209,0.0122,-0.00968,-0.03424,0.00997
1771241426.8987422,801.6467,273.4997,-5.2496,0.016476,0.001261,-0.274288,-0.961506,3.1743,0.0189,0.0244,0.00022,-0.01791,0.02516
1771241426.9495435,801.7552,273.5867,-5.2632,0.016172,0.001635,-0.274904,-0.961334,3.1645,0.0207,0.0176,0.00741,-0.00865,0.02876
1771241426.9989433,801.889,273.6718,-5.2635,0.016253,0.001548,-0.275575,-0.961141,3.1821,0.0415,0.0053,-0.0094,0.02562,0.02762
