Topic:,/fixposition/odometry_smooth
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771241474.467325,1054379.8738,6125741.2538,1424607.8402,-0.431909,-0.456312,-0.638443,0.444549,3.43,-0.0204,0.009,0.03724,-0.16676,0.02664
1771241474.502814,1054379.8332,6125741.2246,1424608.0042,-0.431945,-0.456406,-0.638371,0.444522,3.43,-0.0203,0.0082,-0.01913,0.04502,-0.00146
1771241474.5557973,1054379.7925,6125741.1956,1424608.1683,-0.432675,-0.456747,-0.63812,0.443822,3.43,-0.0193,0.0011,-0.01153,6e-05,-0.01052
1771241474.6017194,1054379.7519,6125741.1664,1424608.3323,-0.432256,-0.456741,-0.638257,0.444038,3.464,-0.0447,-0.0114,0.00175,0.04458,-0.00386
1771241474.6521342,1054379.7095,6125741.1365,1424608.4976,-0.432079,-0.456702,-0.638462,0.443956,3.4641,-0.0433,-0.0101,-0.01294,0.02157,-0.0104
1771241474.7055552,1054379.667,6125741.1066,1424608.6628,-0.432404,-0.456924,-0.638485,0.443378,3.4641,-0.041,-0.014,-0.0087,-0.02038,-0.01587
1771241474.7532432,1054379.6246,6125741.0767,1424608.8281,-0.432016,-0.457078,-0.638663,0.443341,3.4639,-0.0534,-0.0131,0.00611,0.03147,-0.01037
1771241474.807986,1054379.5815,6125741.0469,1424608.9932,-0.431682,-0.457112,-0.638902,0.443286,3.4639,-0.0513,-0.0111,-0.00887,0.01859,-0.01
1771241474.8520153,1054379.5383,6125741.0171,1424609.1583,-0.431431,-0.457018,-0.639246,0.443133,3.464,-0.0491,-0.0092,-0.0055,-0.02897,-0.01018
1771241474.9055974,1054379.4952,6125740.9873,1424609.3234,-0.431325,-0.45727,-0.639312,0.442881,3.4436,-0.0613,-0.0065,0.0066,0.01694,-0.01162
1771241474.9518352,1054379.4516,6125740.958,1424609.4874,-0.431023,-0.457337,-0.639614,0.442668,3.4436,-0.0583,-0.0052,-0.00927,0.03307,-0.01834
1771241475.0020306,1054379.408,6125740.9287,1424609.6514,-0.431041,-0.457454,-0.639822,0.44223,3.4465,-0.0392,0.014,-0.00803,0.00705,-0.01296
1771241475.0577974,1054379.3653,6125740.9002,1424609.8159,-0.430814,-0.457647,-0.639919,0.442111,3.4466,-0.0371,0.0144,0.0125,-0.00058,-0.01179
1771241475.101527,1054379.3226,6125740.8716,1424609.9804,-0.430433,-0.457793,-0.640094,0.442078,3.4466,-0.0348,0.016,-0.00074,0.01048,-0.01562
1771241475.1526315,1054379.2799,6125740.8431,1424610.1449,-0.430465,-0.45792,-0.640283,0.441641,3.4363,-0.0423,-0.0018,-0.00917,0.01661,-0.0145
1771241475.2049038,1054379.2367,6125740.814,1424610.3087,-0.43038,-0.457989,-0.640423,0.44145,3.4363,-0.0406,-0.0018,0.00197,-0.00026,-0.00861
1771241475.251035,1054379.1935,6125740.7849,1424610.4724,-0.429946,-0.458061,-0.640658,0.441457,3.4459,-0.0581,0.001,0.00674,0.01687,-0.01684
1771241475.3063977,1054379.1493,6125740.7559,1424610.6364,-0.429889,-0.458096,-0.640846,0.441203,3.4459,-0.0561,0.0009,-0.01375,-0.00919,-0.015
1771241475.3516712,1054379.1051,6125740.7269,1424610.8004,-0.429854,-0.458033,-0.641125,0.440898,3.446,-0.054,0.0011,-0.00504,-0.04162,-0.01091
1771241475.4020736,1054379.0608,6125740.6979,1424610.9644,-0.429825,-0.4583,-0.641156,0.440601,3.446,-0.0517,-0.0004,0.00777,-0.04079,-0.01306
1771241475.4567108,1054379.0166,6125740.669,1424611.1284,-0.429628,-0.458532,-0.641324,0.440309,3.4461,-0.0486,-0.0007,-0.00021,-0.01655,-0.01952
1771241475.5013642,1054378.9723,6125740.64,1424611.2924,-0.429371,-0.458564,-0.641586,0.440145,3.4724,-0.0536,0.0029,0.00176,0.02209,-0.01155
1771241475.5534334,1054378.9274,6125740.6109,1424611.4576,-0.428842,-0.458534,-0.641898,0.440236,3.4725,-0.0515,0.0066,0.00658,-0.03571,-0.00799
1771241475.6059465,1054378.8825,6125740.5819,1424611.6228,-0.429119,-0.458891,-0.641769,0.439782,3.4725,-0.0497,0.0024,-0.00126,-0.04954,-0.00898
1771241475.6515095,1054378.8376,6125740.5529,1424611.788,-0.428851,-0.45899,-0.642023,0.43957,3.4709,-0.0583,0.0089,0.00314,0.06131,-0.01557
1771241475.7065952,1054378.7922,6125740.5242,1424611.9531,-0.428048,-0.458938,-0.642428,0.439815,3.4709,-0.0558,0.0146,0.00801,0.07597,-0.01274
1771241475.7572606,1054378.7468,6125740.4955,1424612.1182,-0.428051,-0.459066,-0.642544,0.439509,3.4709,-0.0537,0.0136,-0.01669,0.03402,-0.01619
1771241475.8044434,1054378.7015,6125740.4669,1424612.2832,-0.428473,-0.459011,-0.642684,0.438949,3.4695,-0.0119,0.0074,-0.01945,-0.01076,-0.01063
1771241475.8530872,1054378.658,6125740.4377,1424612.4486,-0.428204,-0.458833,-0.643044,0.438872,3.4695,-0.0101,0.01,0.00457,-0.00644,-0.0099
1771241475.9019318,1054378.6145,6125740.4086,1424612.614,-0.427819,-0.459136,-0.643182,0.438727,3.4695,-0.0069,0.0107,0.00607,0.02653,-0.02489
1771241475.952609,1054378.571,6125740.3794,1424612.7794,-0.42725,-0.458965,-0.643811,0.438538,3.4651,-0.0052,0.0224,-0.01915,-0.00798,-0.01686
1771241476.0030348,1054378.5276,6125740.3506,1424612.9447,-0.427477,-0.458764,-0.644134,0.438052,3.4651,-0.0034,0.0214,-0.01933,-0.01158,-0.00125
1771241476.051437,1054378.4841,6125740.3219,1424613.1099,-0.427627,-0.458663,-0.644261,0.437826,3.4651,-0.0028,0.0207,-0.01179,0.08975,-0.00782
1771241476.1045249,1054378.4407,6125740.2932,1424613.2751,-0.428007,-0.459125,-0.64399,0.437368,3.4882,-0.042,-0.0012,0.00218,-0.03031,-0.01343
1771241476.1528194,1054378.3948,6125740.2638,1424613.4408,-0.427224,-0.459465,-0.644215,0.437444,3.4882,-0.0381,0.0022,0.02163,0.00946,-0.02163
1771241476.2036579,1054378.349,6125740.2345,1424613.6065,-0.427108,-0.460131,-0.644044,0.437112,3.4883,-0.0348,-0.0008,0.00336,-0.04339,-0.01834
1771241476.2559316,1054378.3032,6125740.2052,1424613.7722,-0.427148,-0.46021,-0.644117,0.43688,3.4883,-0.0334,-0.0018,-0.00888,0.01627,-0.00294
1771241476.3038983,1054378.2574,6125740.1758,1424613.938,-0.42686,-0.460074,-0.644386,0.436909,3.4963,-0.0344,0.0019,-0.00594,0.0473,-0.00839
1771241476.3566532,1054378.2114,6125740.1465,1424614.1041,-0.426726,-0.46015,-0.644584,0.436667,3.4963,-0.032,0.0021,-0.00153,-0.06462,-0.01524
1771241476.4077919,1054378.1653,6125740.1172,1424614.2701,-0.426989,-0.460832,-0.644396,0.435968,3.4963,-0.0283,-0.004,0.00619,-0.00367,-0.0242
1771241476.451406,1054378.1193,6125740.0878,1424614.4362,-0.426613,-0.461133,-0.644598,0.43572,3.4964,-0.0244,-0.0034,0.00572,-0.00195,-0.01913
1771241476.5098276,1054378.0733,6125740.0585,1424614.6023,-0.426368,-0.461223,-0.644846,0.435496,3.4695,-0.0508,-0.007,-0.00016,-0.02942,-0.00486
1771241476.5511293,1054378.0262,6125740.0294,1424614.7667,-0.426274,-0.461181,-0.644983,0.435431,3.4695,-0.05,-0.0063,0.00064,-0.00463,0.00052
1771241476.6147432,1054377.9791,6125740.0004,1424614.9312,-0.426411,-0.461354,-0.64506,0.434998,3.4696,-0.0477,-0.0086,-0.01053,-0.01002,-0.0175
1771241476.6516023,1054377.932,6125739.9714,1424615.0956,-0.426461,-0.46161,-0.645223,0.434437,3.4696,-0.0441,-0.0109,-0.01023,0.06697,-0.0315
1771241476.701115,1054377.8849,6125739.9424,1424615.26,-0.426593,-0.461705,-0.64534,0.434031,3.4696,-0.0421,-0.0127,-0.01459,-0.03021,-0.01096
1771241476.7509055,1054377.8378,6125739.9133,1424615.4244,-0.426405,-0.461778,-0.645582,0.43378,3.4625,-0.0723,-0.0054,-0.00295,-0.07807,-0.00298
1771241476.8040352,1054377.7893,6125739.885,1424615.5882,-0.42634,-0.461986,-0.645602,0.433591,3.4625,-0.0706,-0.0063,0.01026,-0.00987,-0.01196
1771241476.853997,1054377.7407,6125739.8567,1424615.752,-0.426133,-0.462362,-0.645649,0.433323,3.4626,-0.0675,-0.0072,0.00835,0.0184,-0.02312
1771241476.9013371,1054377.6922,6125739.8284,1424615.9158,-0.426291,-0.463,-0.645454,0.432777,3.4626,-0.0643,-0.0121,0.00968,0.00693,-0.0216
1771241476.9520397,1054377.6437,6125739.8001,1424616.0796,-0.426312,-0.463261,-0.645562,0.432317,3.4789,-0.0542,-0.0157,-0.00526,-0.04071,-0.00807
1771241477.0024068,1054377.5953,6125739.7715,1424616.2442,-0.426014,-0.462987,-0.646039,0.43219,3.4789,-0.0521,-0.0126,-0.00871,0.03491,-0.01236
1771241477.0552077,1054377.5468,6125739.7428,1424616.4088,-0.42555,-0.462855,-0.646375,0.432287,3.479,-0.0504,-0.0088,0.00813,0.01877,-0.00673
1771241477.1115036,1054377.4984,6125739.7143,1424616.5735,-0.425836,-0.463383,-0.64612,0.43182,3.479,-0.0484,-0.0139,0.00299,-0.03428,-0.00462
1771241477.1509895,1054377.45,6125739.6856,1424616.7381,-0.425094,-0.463057,-0.646773,0.431923,3.5182,-0.0599,-0.0207,-0.00945,0.08925,-0.01386
1771241477.2038348,1054377.4003,6125739.6562,1424616.9043,-0.425176,-0.462939,-0.647039,0.43157,3.5182,-0.0581,-0.0211,-0.0198,-0.01232,-0.01093
1771241477.2547755,1054377.3506,6125739.6268,1424617.0704,-0.425734,-0.463298,-0.646857,0.430907,3.5182,-0.0564,-0.0274,-0.00741,0.01158,-0.01573
1771241477.308257,1054377.3009,6125739.5974,1424617.2366,-0.425709,-0.463529,-0.646985,0.430491,3.5183,-0.0533,-0.029,-0.00968,-0.01743,-0.02115
1771241477.351616,1054377.2511,6125739.568,1424617.4028,-0.426039,-0.463885,-0.646981,0.429788,3.5183,-0.0501,-0.0339,-0.00179,-0.1681,-0.01147
1771241477.4019315,1054377.2014,6125739.5385,1424617.569,-0.424987,-0.463568,-0.647719,0.43006,3.4837,-0.0635,0.0129,0.00417,0.02976,-0.01156
1771241477.4508243,1054377.1516,6125739.5113,1424617.7337,-0.424861,-0.463355,-0.648073,0.429879,3.4838,-0.0619,0.0146,-0.02165,0.07047,-0.00722
1771241477.5015533,1054377.1018,6125739.4842,1424617.8985,-0.424949,-0.463421,-0.648152,0.429603,3.4838,-0.0605,0.0133,-0.00033,0.04862,-0.01209
1771241477.5510917,1054377.0521,6125739.457,1424618.0632,-0.424283,-0.463314,-0.648527,0.429809,3.4838,-0.0584,0.0184,-0.00655,0.02879,-0.01465
1771241477.6059275,1054377.0023,6125739.4299,1424618.2279,-0.424748,-0.463652,-0.648384,0.429202,3.4839,-0.0566,0.0129,-0.01625,-0.01991,-0.01648
1771241477.6508977,1054376.9525,6125739.4028,1424618.3926,-0.42505,-0.463763,-0.648472,0.42865,3.4839,-0.0545,0.0097,-0.0149,-0.01635,-0.00657
1771241477.707709,1054376.9028,6125739.3757,1424618.5574,-0.425461,-0.464048,-0.648351,0.428116,3.4848,-0.0473,-0.0103,0.00273,-0.03945,-0.0058
1771241477.752172,1054376.8531,6125739.3478,1424618.7221,-0.42503,-0.464323,-0.648505,0.428013,3.4849,-0.0442,-0.009,0.01084,0.02754,-0.02112
1771241477.8030899,1054376.8035,6125739.3199,1424618.8867,-0.425248,-0.46486,-0.64839,0.427387,3.4849,-0.0408,-0.014,-0.0052,-0.08914,-0.01777
1771241477.852955,1054376.7539,6125739.2919,1424619.0514,-0.42533,-0.465008,-0.648505,0.426969,3.4849,-0.0384,-0.0158,-0.00338,0.08266,-0.01174
1771241477.9013314,1054376.7042,6125739.264,1424619.2161,-0.42478,-0.465032,-0.648713,0.427176,3.494,-0.0604,-0.0002,0.00465,0.02839,-0.0124
1771241477.9556623,1054376.6535,6125739.2368,1424619.3811,-0.424662,-0.465008,-0.648985,0.426905,3.494,-0.058,0.0003,-0.0224,-0.0086,-0.01587
1771241478.0019658,1054376.6027,6125739.2095,1424619.546,-0.423946,-0.464543,-0.64968,0.427066,3.494,-0.0557,0.0075,-0.00327,0.10497,-0.015
1771241478.0533803,1054376.5519,6125739.1823,1424619.711,-0.423927,-0.46478,-0.649568,0.426997,3.4695,-0.0486,0.0011,0.00205,-0.0625,-0.00674
1771241478.1102152,1054376.5017,6125739.155,1424619.8748,-0.424095,-0.464922,-0.649694,0.426485,3.4695,-0.046,-0.0014,-0.01394,-0.03413,-0.01344
1771241478.153328,1054376.4516,6125739.1277,1424620.0386,-0.424233,-0.464988,-0.649868,0.42601,3.4696,-0.0436,-0.0033,-0.00487,-0.00686,-0.01179
1771241478.202853,1054376.4014,6125739.1004,1424620.2024,-0.424288,-0.465314,-0.649869,0.425597,3.4696,-0.041,-0.0058,0.00211,-0.04126,-0.0181
1771241478.2537699,1054376.3512,6125739.0731,1424620.3662,-0.424057,-0.465456,-0.650101,0.425318,3.4696,-0.0379,-0.0054,-0.00271,-0.07379,-0.01246
1771241478.3040512,1054376.301,6125739.0457,1424620.53,-0.423487,-0.465306,-0.650574,0.425326,3.4919,-0.0418,-0.0073,0.00232,0.03913,-0.01179
1771241478.3531673,1054376.2501,6125739.018,1424620.6948,-0.423165,-0.465672,-0.650515,0.425336,3.4919,-0.0399,-0.0071,0.02058,0.0356,-0.01669
1771241478.4091995,1054376.1993,6125738.9903,1424620.8595,-0.422939,-0.465816,-0.650554,0.425344,3.4919,-0.0387,-0.0063,-0.01002,-0.0261,-0.00845
1771241478.455244,1054376.1484,6125738.9625,1424621.0242,-0.422983,-0.465607,-0.650881,0.425029,3.492,-0.0371,-0.006,-0.01505,-0.01286,-0.00975
1771241478.507404,1054376.0975,6125738.9347,1424621.1889,-0.422648,-0.465526,-0.651126,0.425076,3.492,-0.0357,-0.0033,0.008,0.0577,-0.01367
1771241478.5579247,1054376.0467,6125738.907,1424621.3536,-0.422476,-0.465543,-0.651322,0.424928,3.492,-0.0338,-0.0025,-0.00967,-0.01176,-0.01187
1771241478.606325,1054375.9959,6125738.8793,1424621.5183,-0.423052,-0.465771,-0.651298,0.42414,3.4695,-0.0149,-0.0144,-0.01543,-0.01441,-0.01721
1771241478.665761,1054375.9461,6125738.8514,1424621.6821,-0.42339,-0.466173,-0.651168,0.423561,3.4694,-0.0126,-0.0194,0.0092,-0.08486,-0.01714
1771241478.7020311,1054375.8962,6125738.8233,1424621.8459,-0.422769,-0.466187,-0.651574,0.423541,3.4695,-0.0092,-0.0155,0.00669,-0.0433,-0.01161
1771241478.7623873,1054375.8464,6125738.7952,1424622.0097,-0.421563,-0.465572,-0.652528,0.423951,3.5177,-0.0213,-0.0279,-0.00593,0.06962,-0.01656
1771241478.8091586,1054375.795,6125738.7658,1424622.1754,-0.421828,-0.465739,-0.652497,0.423551,3.5177,-0.0199,-0.031,-0.00353,0.02107,-0.01407
1771241478.8634977,1054375.7437,6125738.7364,1424622.341,-0.421854,-0.4657,-0.652671,0.423301,3.5177,-0.0185,-0.0313,-0.01655,-0.04174,-0.00629
1771241478.901335,1054375.6923,6125738.7071,1424622.5066,-0.422292,-0.466032,-0.65248,0.422792,3.4938,-0.0375,-0.0327,0.0026,0.02128,-0.00912
1771241478.9531434,1054375.6403,6125738.6782,1424622.6709,-0.421399,-0.465829,-0.653013,0.423084,3.4939,-0.0349,-0.0255,0.00753,0.04551,-0.01319
1771241479.0057411,1054375.5883,6125738.6494,1424622.8352,-0.42107,-0.465862,-0.65324,0.423025,3.4939,-0.0328,-0.0237,-0.00316,-0.02919,-0.0098
1771241479.0523777,1054375.5364,6125738.6206,1424622.9995,-0.421733,-0.466148,-0.653171,0.422155,3.4939,-0.0303,-0.0306,-0.0149,-0.02744,-0.01405
1771241479.1025462,1054375.4844,6125738.5919,1424623.1638,-0.421941,-0.466414,-0.653206,0.421599,3.4939,-0.0276,-0.034,0.00139,-0.01928,-0.02225
1771241479.1510556,1054375.4324,6125738.563,1424623.3281,-0.421462,-0.466577,-0.653506,0.421432,3.5007,-0.0343,-0.0177,0.00384,0.02804,-0.02463
1771241479.2028816,1054375.3799,6125738.535,1424623.4927,-0.421549,-0.466781,-0.653645,0.420905,3.5007,-0.0311,-0.02,-0.00973,-0.06494,-0.01849
1771241479.2526999,1054375.3275,6125738.5069,1424623.6573,-0.420814,-0.466395,-0.654238,0.421147,3.5008,-0.0292,-0.0129,-0.00048,0.00866,-0.00488
1771241479.3011997,1054375.275,6125738.4788,1424623.822,-0.420667,-0.466308,-0.654468,0.421031,3.4675,-0.0269,-0.0026,-0.00784,0.00552,-0.01091
1771241479.356116,1054375.2232,6125738.4514,1424623.9851,-0.420691,-0.466477,-0.654534,0.420718,3.4675,-0.0249,-0.0041,-0.00086,0.02377,-0.01613
1771241479.4036052,1054375.1713,6125738.4241,1424624.1483,-0.420426,-0.46654,-0.654787,0.42052,3.4675,-0.0222,-0.003,-0.00323,0.00254,-0.01373
1771241479.4590132,1054375.1195,6125738.3967,1424624.3115,-0.420351,-0.466655,-0.654923,0.420256,3.4676,-0.02,-0.0034,-0.00737,0.00357,-0.01349
1771241479.5013013,1054375.0676,6125738.3693,1424624.4746,-0.420566,-0.466724,-0.655064,0.419742,3.4676,-0.0178,-0.0059,-0.01717,-0.01299,-0.01456
1771241479.556211,1054375.0158,6125738.342,1424624.6378,-0.420453,-0.466653,-0.655314,0.419544,3.4698,-0.031,-0.0029,0.00174,-0.03312,-0.01209
1771241479.602076,1054374.9632,6125738.3149,1424624.8009,-0.420455,-0.467079,-0.655267,0.419143,3.4698,-0.0281,-0.0056,0.00851,-0.04474,-0.0175
1771241479.6530166,1054374.9106,6125738.2877,1424624.964,-0.420036,-0.467273,-0.655564,0.418882,3.4699,-0.0241,-0.0042,-0.00609,0.02353,-0.02223
1771241479.7017272,1054374.858,6125738.2606,1424625.1271,-0.419392,-0.466923,-0.656185,0.418945,3.5138,-0.03,-0.016,-0.01154,0.09467,-0.01234
1771241479.753945,1054374.8042,6125738.2323,1424625.292,-0.419293,-0.466824,-0.656378,0.418852,3.5138,-0.029,-0.015,-0.00795,0.01874,-0.00832
1771241479.8029704,1054374.7505,6125738.2041,1424625.4568,-0.419643,-0.466951,-0.656354,0.418398,3.5138,-0.0277,-0.0186,-0.00923,-0.02385,-0.00845
1771241479.8510745,1054374.6967,6125738.1759,1424625.6217,-0.419421,-0.467039,-0.656603,0.418132,3.5138,-0.0248,-0.018,-0.0014,-0.01918,-0.01901
1771241479.902781,1054374.6429,6125738.1476,1424625.7865,-0.419234,-0.467341,-0.65666,0.417891,3.5065,-0.0608,-0.0162,0.00533,0.06995,-0.01538
1771241479.9523804,1054374.5874,6125738.12,1424625.9506,-0.419243,-0.467731,-0.656603,0.417535,3.5065,-0.0582,-0.0187,-0.00113,-0.01595,-0.01547
1771241480.001981,1054374.532,6125738.0924,1424626.1146,-0.419111,-0.46788,-0.656746,0.417275,3.5065,-0.0557,-0.019,-0.00025,-0.06434,-0.01387
1771241480.051808,1054374.4765,6125738.0647,1424626.2786,-0.418676,-0.467973,-0.657035,0.417154,3.5066,-0.0526,-0.0168,0.0084,0.02387,-0.01877
1771241480.1016662,1054374.421,6125738.037,1424626.4427,-0.418286,-0.46804,-0.657356,0.416963,3.4989,-0.0392,-0.0118,-0.00417,0.02305,-0.02146
1771241480.1532586,1054374.3661,6125738.0095,1424626.6065,-0.418138,-0.467976,-0.657795,0.416491,3.4989,-0.0355,-0.0112,-0.01709,-0.01721,-0.02092
1771241480.201306,1054374.3113,6125737.982,1424626.7703,-0.418197,-0.468094,-0.658075,0.415856,3.4989,-0.0316,-0.0131,-0.01095,-0.01753,-0.0241
1771241480.2575443,1054374.2564,6125737.9544,1424626.9342,-0.418021,-0.468311,-0.658441,0.415209,3.499,-0.0263,-0.014,-0.00757,0.00197,-0.03223
1771241480.3033493,1054374.2015,6125737.9269,1424627.098,-0.4177,-0.468708,-0.658756,0.414583,3.4936,-0.0737,-0.0097,-0.00232,-0.007,-0.03925
1771241480.3547556,1054374.1443,6125737.9002,1424627.2609,-0.41756,-0.469083,-0.659034,0.413859,3.4937,-0.068,-0.0118,-0.00673,-0.02986,-0.03287
1771241480.404418,1054374.087,6125737.8736,1424627.4238,-0.417192,-0.469144,-0.659507,0.413407,3.4938,-0.0632,-0.0104,-0.01235,-0.00895,-0.02727
1771241480.458762,1054374.0298,6125737.8469,1424627.5867,-0.416936,-0.469271,-0.659935,0.412838,3.4939,-0.0581,-0.0102,-0.00176,-0.03037,-0.02885
1771241480.5072079,1054373.9725,6125737.8202,1424627.7496,-0.416528,-0.469729,-0.66018,0.412337,3.4963,-0.0857,-0.0177,0.01163,0.01654,-0.03732
1771241480.5562143,1054373.9136,6125737.7935,1424627.912,-0.415922,-0.47023,-0.660483,0.411892,3.4965,-0.0793,-0.0169,0.01082,0.02819,-0.03993
1771241480.6060784,1054373.8547,6125737.7669,1424628.0745,-0.415531,-0.470772,-0.660668,0.411371,3.4966,-0.0735,-0.0178,0.00718,-0.04468,-0.02931
1771241480.6545634,1054373.7958,6125737.7402,1424628.237,-0.414992,-0.470968,-0.661018,0.411127,3.4967,-0.069,-0.0156,0.00368,-0.02588,-0.02143
1771241480.7113254,1054373.7368,6125737.7135,1424628.3995,-0.414298,-0.470885,-0.661628,0.410943,3.4968,-0.0644,-0.011,-0.0058,-0.02979,-0.02654
1771241480.753851,1054373.6779,6125737.6868,1424628.5619,-0.414094,-0.470883,-0.662117,0.41036,3.5002,-0.0474,-0.0244,-0.01329,0.01767,-0.02988
1771241480.810961,1054373.6195,6125737.6593,1424628.7246,-0.414351,-0.471304,-0.662275,0.409363,3.5002,-0.0419,-0.0297,-0.01548,0.00104,-0.03425
1771241480.851371,1054373.5609,6125737.6318,1424628.8872,-0.413732,-0.47105,-0.663152,0.408862,3.5003,-0.0358,-0.0253,-0.02872,0.02325,-0.03312
1771241480.911937,1054373.5025,6125737.6043,1424629.0499,-0.413524,-0.470765,-0.66385,0.408265,3.5004,-0.0311,-0.0235,-0.02068,-0.01738,-0.02647
1771241480.9551995,1054373.444,6125737.5768,1424629.2126,-0.4135,-0.471106,-0.663975,0.407692,3.5075,-0.0716,-0.0112,0.01119,-0.00585,-0.02859
1771241481.0040815,1054373.3834,6125737.5504,1424629.375,-0.412831,-0.47166,-0.66427,0.407252,3.5077,-0.0649,-0.0102,0.00988,0.01094,-0.03996
1771241481.0525258,1054373.3228,6125737.5241,1424629.5375,-0.412235,-0.471975,-0.664719,0.406756,3.5078,-0.0585,-0.0087,-0.00304,-0.00451,-0.03246
1771241481.1052852,1054373.2622,6125737.4977,1424629.7001,-0.411588,-0.471808,-0.665342,0.406587,3.5156,-0.0354,-0.0264,-0.00484,0.002,-0.01772
1771241481.153147,1054373.2022,6125737.47,1424629.863,-0.411452,-0.47198,-0.665573,0.406146,3.5157,-0.0317,-0.0271,-0.00511,0.01032,-0.0227
1771241481.2020075,1054373.1422,6125737.4423,1424630.0258,-0.411147,-0.472307,-0.665838,0.405639,3.5157,-0.0266,-0.0275,0.00175,0.04485,-0.03731
1771241481.2530107,1054373.0822,6125737.4146,1424630.1887,-0.410406,-0.472733,-0.666198,0.405304,3.5379,-0.0696,-0.018,0.00422,0.0037,-0.03705
1771241481.3023272,1054373.0195,6125737.3876,1424630.352,-0.409893,-0.472903,-0.666663,0.404859,3.538,-0.0639,-0.0162,-0.00738,-0.05286,-0.02452
1771241481.3529453,1054372.957,6125737.3607,1424630.5153,-0.410191,-0.473268,-0.666749,0.403988,3.5381,-0.0595,-0.0214,-0.00837,-0.03321,-0.02487
1771241481.4036977,1054372.8944,6125737.3337,1424630.6785,-0.410062,-0.473634,-0.66693,0.40339,3.5407,-0.0799,-0.0379,0.00187,0.03724,-0.03272
1771241481.4520795,1054372.8304,6125737.3064,1424630.8414,-0.409793,-0.474269,-0.667086,0.402659,3.5408,-0.0732,-0.0404,-0.00293,-0.01679,-0.04556
1771241481.50392,1054372.7665,6125737.279,1424631.0042,-0.409765,-0.47455,-0.667488,0.401689,3.5409,-0.0666,-0.0432,-0.02145,-0.05739,-0.03099
1771241481.552475,1054372.7025,6125737.2516,1424631.1671,-0.409017,-0.47437,-0.668254,0.40139,3.5517,-0.0483,-0.0439,0.00089,0.00877,-0.02604
1771241481.6078656,1054372.6389,6125737.2236,1424631.3306,-0.408146,-0.474457,-0.668716,0.401405,3.5518,-0.0439,-0.0386,0.00912,0.03319,-0.02746
1771241481.652775,1054372.5754,6125737.1957,1424631.4941,-0.408164,-0.474973,-0.668797,0.400642,3.5519,-0.0386,-0.0425,-0.00448,-0.02979,-0.03195
1771241481.7064118,1054372.5118,6125737.1678,1424631.6575,-0.407666,-0.475349,-0.669146,0.400119,3.5561,-0.0668,-0.0529,0.00554,0.01533,-0.0308
1771241481.7525744,1054372.4464,6125737.1397,1424631.8205,-0.407104,-0.475686,-0.66943,0.399815,3.5562,-0.0617,-0.0514,0.00318,-0.02265,-0.02755
1771241481.8054338,1054372.3811,6125737.1117,1424631.9836,-0.407211,-0.47633,-0.66936,0.399056,3.5562,-0.0568,-0.0565,0.00627,-0.09177,-0.02334
1771241481.853271,1054372.3158,6125737.0837,1424632.1466,-0.407178,-0.476973,-0.669336,0.398361,3.5138,-0.0743,-0.0365,0.00998,-0.03096,-0.02975
