time,pos_x,pos_y,yaw,speed,yaw_rate,acc_x
1771240907.7930913,19.2582,120.183,2.432497507777394,1.4983751265954732,0.32529,-0.2833
1771240907.842249,19.19,120.2149,2.448494929601211,1.5029717662018804,0.3195,-0.1946
1771240907.89459,19.1367,120.2071,2.4644830789113423,1.4928614470204529,0.31829,-0.362
1771240907.9403634,19.068,120.2366,2.480539109092047,1.492977685700627,0.32175,0.05
1771240907.9906886,18.9988,120.2656,2.496627241941766,1.5099697513526555,0.32497,0.5778
1771240908.040628,18.9284,120.2937,2.5127111034046634,1.5183585676644367,0.31761,0.2775
1771240908.0964994,18.8607,120.2938,2.52876574219635,1.5121835239150043,0.31721,0.0586
1771240908.1431513,18.7895,120.3186,2.5445510402012705,1.493376911566534,0.31331,-0.4835
1771240908.1919465,18.7183,120.3421,2.5600869210779194,1.4951789357799286,0.31069,-0.1133
1771240908.2458978,18.6391,120.3636,2.5754104618958444,1.5105401020826954,0.30976,-0.0544
1771240908.2920885,18.5668,120.3857,2.5905424426053574,1.5057973070768855,0.29832,-0.3372
1771240908.3411057,18.4943,120.4071,2.6051114089037823,1.5088393320695217,0.28489,0.2873
1771240908.3914433,18.4221,120.4279,2.619003222729273,1.4961501328409526,0.27113,0.027
1771240908.4494565,18.3547,120.4229,2.632428303470296,1.4791674178401848,0.26767,-0.3291
1771240908.4922252,18.2834,120.4428,2.645442431881253,1.476360023842423,0.25866,0.3079
1771240908.5412292,18.2123,120.4621,2.658200938133342,1.4660033560670997,0.2515,0.1328
1771240908.591817,18.1414,120.481,2.670678166164903,1.4608837873013718,0.24423,-0.051
1771240908.6453233,18.071,120.4996,2.682477960329831,1.450445959007091,0.22966,-0.2555
1771240908.6936812,18.0008,120.5189,2.6935911856784758,1.443643366624874,0.21923,-0.3694
1771240908.7447536,17.9308,120.5361,2.704314031543064,1.4392434297227137,0.21197,-0.1914
1771240908.8006067,17.8612,120.5529,2.7149099967103316,1.4268922348937219,0.2072,0.3855
1771240908.8428788,17.7928,120.5586,2.725327541300882,1.415765464333694,0.20909,-0.4281
1771240908.8958693,17.7237,120.5748,2.735561299593673,1.4088152078963372,0.20671,-0.3031
1771240908.9410613,17.6552,120.5903,2.745679553626546,1.402554647776692,0.20009,0.2582
1771240908.9978964,17.5866,120.6051,2.7557930693034494,1.3944946181323183,0.20364,-0.2943
1771240909.040521,17.525,120.6001,2.7654785390887486,1.3914712537454736,0.19426,0.3808
1771240909.103986,17.4567,120.6132,2.775040983755148,1.3864414304253896,0.18779,0.2658
1771240909.146483,17.3885,120.6261,2.7842362724159857,1.387215141930047,0.18146,-0.0969
1771240909.1929734,17.3242,120.6201,2.792874001942592,1.3822144551407354,0.169,0.0041
1771240909.2466912,17.2564,120.6327,2.8011220499457012,1.3703098080361242,0.16324,-0.4111
1771240909.292147,17.1892,120.6456,2.8090192889594237,1.3664063561034836,0.15869,-0.0422
1771240909.3406458,17.1216,120.6585,2.816579119274395,1.379385692980756,0.15448,0.1156
1771240909.3906815,17.0364,120.7017,2.8238611662374544,1.4005399851485854,0.14586,-0.0685
1771240909.4410546,16.9678,120.7154,2.830786271537473,1.3974268066700308,0.13182,0.2867
1771240909.494083,16.8997,120.7296,2.8371633332338044,1.3888364986563393,0.12147,0.5058
1771240909.5470247,16.8315,120.7336,2.8431690432183427,1.3863030693178169,0.12218,-0.2082
1771240909.596248,16.7634,120.7475,2.849024217106619,1.395572463184911,0.11908,0.4467
1771240909.642855,16.6949,120.7613,2.8547657880236397,1.4005620478936305,0.11224,0.172
1771240909.6918323,16.6263,120.7751,2.8603160478440244,1.4029557263149826,0.10796,0.381
1771240909.7448685,16.5494,120.7956,2.8654569562298,1.4043092109645938,0.10141,0.2452
1771240909.7910748,16.4805,120.8094,2.8705257003429367,1.40552632490466,0.09848,0.2578
1771240909.8430717,16.4116,120.8232,2.8754989402946967,1.4024003458356675,0.09664,0.1221
1771240909.8913906,16.3429,120.8367,2.8802570027611463,1.3900079208407412,0.094,-0.6252
1771240909.9410737,16.2696,120.8584,2.8847052004376486,1.4100201771605965,0.08959,0.5348
1771240909.9905088,16.2004,120.8717,2.8889543239269786,1.4125876008233966,0.08288,0.5258
1771240910.0435789,16.1309,120.885,2.892966444015909,1.4127895844746308,0.07867,-0.016
1771240910.097165,16.0615,120.8986,2.8967544981839057,1.413546196627475,0.07658,-0.1957
1771240910.1422422,15.9797,120.9204,2.9003991368344826,1.4105543023932117,0.07085,0.0247
1771240910.19047,15.9105,120.9341,2.9037109285204337,1.409852719258292,0.06381,0.3025
1771240910.244752,15.8413,120.948,2.9064746602939118,1.4157938056087123,0.05237,0.3748
1771240910.2929416,15.7719,120.962,2.908795963107937,1.4168496215195174,0.04706,-0.2362
1771240910.341862,15.6994,120.9859,2.9107628736594124,1.4152984490912155,0.04116,-0.041
1771240910.3948152,15.6304,121.0008,2.912569125222813,1.4105320450099672,0.03639,-0.1671
1771240910.4461434,15.5616,121.0157,2.9141831115178003,1.4102510556634942,0.02895,0.1867
1771240910.4990275,15.4927,121.0311,2.915741239954569,1.4080006001419174,0.03148,-0.318
1771240910.5421138,15.4099,121.0604,2.9169417620435434,1.4194000140904608,0.02398,0.2156
1771240910.5913875,15.3409,121.0763,2.917793477527337,1.4125204458697227,0.01409,0.1813
1771240910.6420734,15.2722,121.0925,2.918221033696338,1.414088688873509,0.00858,0.3381
1771240910.6922505,15.2035,121.1092,2.9185260010560254,1.4175925825144542,0.00595,0.1481
1771240910.7416356,15.1346,121.1262,2.918796562786636,1.4252032311217935,0.00311,0.641
1771240910.7907684,15.0659,121.1391,2.918719600858027,1.4212385865856583,-0.00239,0.3392
1771240910.8433323,14.9972,121.1571,2.918431372997614,1.4196344388609345,-0.00898,-0.2132
1771240910.8904414,14.9287,121.1753,2.9177973976747764,1.4138055382548196,-0.01498,-0.1712
1771240910.947125,14.8606,121.194,2.916886526734738,1.4132094147719225,-0.02035,0.3774
1771240910.9909265,14.7925,121.2129,2.9157972343507943,1.4147028133145139,-0.02289,0.2725
1771240911.050311,14.7243,121.2318,2.9147170868067604,1.4142761399387322,-0.02454,0.1178
1771240911.0913048,14.5912,121.2638,2.913327474245921,1.4432474666528952,-0.03193,0.461
1771240911.1478157,14.5219,121.284,2.9117413795490004,1.447633023248641,-0.03206,0.446
1771240911.190823,14.4525,121.3049,2.910033864948794,1.4466474968007927,-0.0339,-0.0741
1771240911.2567866,14.3832,121.3261,2.9084369406688646,1.4495154293763142,-0.0317,0.3106
1771240911.2939568,14.3138,121.347,2.9068906334233766,1.4487530155274917,-0.0332,-0.0928
1771240911.3417656,14.2444,121.3675,2.9052900000876125,1.4436418011404353,-0.03297,0.1261
1771240911.3942828,14.1149,121.4117,2.903420968702222,1.4591751985282644,-0.03902,-0.1669
1771240911.4424453,14.0448,121.4326,2.9016089505679523,1.4650653569039165,-0.03589,0.4826
1771240911.4923368,13.9746,121.4543,2.8998864540436773,1.4615637002881539,-0.0309,-0.2296
1771240911.5422318,13.905,121.4765,2.8980315388475657,1.4635518986356444,-0.03581,-0.0225
1771240911.5910425,13.8352,121.4994,2.8961000937225645,1.4716434418703466,-0.04164,-0.1425
1771240911.641214,13.7458,121.5365,2.8939464841437568,1.4794692730841015,-0.04546,0.3693
1771240911.6983626,13.6755,121.5594,2.891708839367176,1.4756354292304041,-0.04502,0.001
1771240911.742041,13.6053,121.5827,2.889419276098945,1.4782207954158946,-0.04581,-0.0018
1771240911.7908428,13.5351,121.6064,2.8869850140747295,1.4830580467399108,-0.04525,-0.0412
1771240911.8449547,13.4646,121.6303,2.884647439428796,1.4901360239924406,-0.04404,0.0174
1771240911.8913426,13.3874,121.6478,2.8824138711891076,1.4871677578538343,-0.0435,0.3281
1771240911.9434686,13.3168,121.6715,2.880356299741692,1.493044379782463,-0.04183,0.5664
1771240911.991454,13.2458,121.6953,2.878293872154865,1.4967306805167053,-0.04117,0.0194
1771240912.040496,13.175,121.7197,2.876327921078415,1.4946892820917665,-0.03782,0.1053
1771240912.095093,13.1044,121.7443,2.8743872049654025,1.498274427466477,-0.03628,0.205
1771240912.140449,12.9611,121.8035,2.872567352117281,1.538616381688431,-0.03031,-0.0593
1771240912.1910012,12.8887,121.8295,2.8711841892620917,1.5370981100762564,-0.02681,-0.0493
1771240912.2408457,12.8164,121.855,2.8700215715860953,1.538755864326762,-0.02326,0.5939
1771240912.294881,12.7433,121.8803,2.8690703298722005,1.5548779823510268,-0.01635,0.5002
1771240912.3402786,12.6696,121.905,2.868316924128471,1.5507784432342355,-0.01445,0.051
1771240912.39545,12.5959,121.9289,2.8679164207512535,1.5497302797583843,-0.00737,0.5122
1771240912.4405277,12.522,121.9525,2.8678499925513816,1.5541556710960456,0.00053,0.1262
1771240912.4921243,12.4358,121.9793,2.868014067911786,1.5574637395458042,0.00489,-0.0864
1771240912.541337,12.3618,122.0036,2.8684580869307945,1.5637095670232373,0.01084,0.7108
1771240912.5915573,12.2871,122.0279,2.8693243944427724,1.5785060912140947,0.01881,0.464
1771240912.640813,12.2121,122.0516,2.870299498218901,1.5741974367912048,0.01942,0.1873
1771240912.694671,12.1367,122.0747,2.8712846255851074,1.5754309949978766,0.01665,-0.0292
1771240912.7421436,12.0219,122.0998,2.872389364051065,1.584777224091765,0.01684,-0.1756
1771240912.796499,11.9456,122.1223,2.8732645394958727,1.589351974862711,0.01996,-0.2194
1771240912.8415422,11.8693,122.145,2.8742284174961266,1.5968450926749282,0.01974,0.2973
1771240912.8959408,11.7927,122.1682,2.8751569938109625,1.5994331620921207,0.01973,-0.3992
1771240912.9490905,11.7157,122.1915,2.876018966236496,1.6161682152548353,0.0195,0.4322
1771240912.9948964,11.6386,122.2142,2.876904085542501,1.6011637673892074,0.01658,-0.5456
1771240913.0415049,11.5502,122.2331,2.877828689774747,1.605548660115912,0.01846,0.5245
1771240913.0946038,11.4727,122.2548,2.8786986795753675,1.6204975100258563,0.01652,1.0494
1771240913.1472006,11.3946,122.2774,2.879629568069838,1.6277530433084741,0.01985,0.0712
1771240913.19846,11.3162,122.3002,2.8806034665119906,1.632223967475052,0.02133,-0.008
1771240913.242606,11.1886,122.3351,2.8815112995538823,1.636893570150485,0.016,-0.1717
1771240913.3039927,11.1099,122.3573,2.8824108658018006,1.6371715517929084,0.01749,0.2275
1771240913.3412611,11.0307,122.3797,2.8831785653115145,1.6536162341970402,0.01675,0.0353
1771240913.4043396,10.951,122.4029,2.8839180985833206,1.6640027223535423,0.01218,0.1209
1771240913.440109,10.8714,122.4255,2.8847132548840717,1.6526474881232236,0.01804,0.3318
1771240913.4992263,10.7915,122.4476,2.8858034453209767,1.6635223863837842,0.02555,0.1936
1771240913.54137,10.7113,122.4697,2.8870241600883397,1.6641759642537806,0.02134,-0.0155
1771240913.5904412,10.6193,122.4856,2.8879135118318713,1.6731585728794507,0.01795,0.2419
1771240913.6453762,10.5385,122.5075,2.88865425678146,1.679171521911922,0.0137,0.577
1771240913.698418,10.4577,122.5297,2.8894760399057797,1.6763702514659462,0.01743,0.1045
1771240913.742303,10.3767,122.5522,2.8904852138777035,1.6864842750526907,0.02198,0.4492
1771240913.7965555,10.292,122.5764,2.8917193511613446,1.694100365975995,0.01979,0.4307
1771240913.8404531,10.2102,122.5988,2.892568277399845,1.7028188541356943,0.01456,0.5118
1771240913.890579,10.1278,122.621,2.8934576435002226,1.7031294724711918,0.01893,-0.0801
1771240913.941432,10.0455,122.6425,2.8943749876322644,1.6954208091208507,0.01957,0.0553
1771240913.9920328,9.9631,122.6635,2.895312246084779,1.706106201266498,0.0216,0.3604
1771240914.0416353,9.88,122.6851,2.896342285758938,1.7278765523034334,0.02002,0.4285
1771240914.091722,9.7974,122.7044,2.897252704065731,1.730190882532907,0.01651,0.4788
1771240914.14113,9.714,122.7261,2.898289076821407,1.7185530250766194,0.02132,-0.0938
1771240914.1908066,9.6309,122.7475,2.89942871666561,1.7128425788729096,0.02198,0.143
1771240914.241012,9.5478,122.7692,2.9002891282840646,1.719148556698926,0.01864,0.0334
1771240914.290868,9.4643,122.7907,2.9009713858459767,1.730542302285616,0.01575,0.2175
1771240914.3428488,9.3803,122.8121,2.9020311506831638,1.741880056146232,0.02147,0.6568
1771240914.3939955,9.2199,122.8493,2.9032819090252593,1.7739673982348154,0.02367,0.1608
1771240914.449595,9.1343,122.8717,2.904384477214641,1.761618556895902,0.01664,-0.017
1771240914.4916587,9.0487,122.8944,2.905066119542025,1.7751257420250544,0.01173,0.0412
1771240914.540933,8.9624,122.9175,2.9055854772401557,1.790035946566437,0.01313,-0.2467
1771240914.591096,8.8762,122.9405,2.906199643206815,1.7799267541109662,0.01417,-0.1998
1771240914.644376,8.7909,122.9638,2.906845872460047,1.7796251993046175,0.00969,0.5629
1771240914.699027,8.7049,122.9871,2.9073780181716815,1.788076961430911,0.0064,0.5007
1771240914.7409668,8.618,123.0106,2.9077897911735273,1.806592043046797,0.01018,0.5204
1771240914.796466,8.5307,123.0334,2.908427939875178,1.8015114376545045,0.01383,0.0243
1771240914.8466618,8.3958,123.0787,2.909264076523442,1.8088994803470977,0.01644,-0.4164
1771240914.8946435,8.3085,123.1025,2.909923779451273,1.8155538135786555,0.01386,0.2851
1771240914.9417238,8.2206,123.127,2.9104317536439965,1.8344167574463552,0.00999,0.2436
1771240914.9916155,8.1317,123.1516,2.911075412175294,1.8437032868658667,0.01405,-0.1283
1771240915.042762,8.0429,123.1756,2.9118217625828433,1.8327779598194647,0.01378,-0.2934
1771240915.093215,7.9545,123.1997,2.912330847777957,1.836731428380317,0.01019,0.2133
1771240915.146706,7.8586,123.2267,2.91265259181235,1.8591414201184373,0.00457,0.893
1771240915.190836,7.7691,123.2522,2.9130627574490675,1.8753414462438567,0.00821,0.9816
1771240915.2557862,7.6789,123.2779,2.913678226767615,1.8693148477450234,0.01463,-0.1694
1771240915.2905605,7.5889,123.3028,2.9144069465815634,1.865824997152734,0.01617,-0.1783
1771240915.3491614,7.4988,123.3269,2.915234420863102,1.864452361955113,0.01239,0.57
1771240915.3918345,7.4086,123.3516,2.9157003255131047,1.877280256115213,0.00676,0.4397
1771240915.4577498,7.2645,123.39,2.9159223208389164,1.8995319028644926,0.00498,-0.0116
1771240915.4908872,7.1725,123.4144,2.9163032934326956,1.9075533151133681,0.01405,-0.0451
1771240915.551576,7.0803,123.4385,2.9170298668639925,1.9094246384709714,0.01503,0.1032
1771240915.591425,6.9875,123.4624,2.9179044487733274,1.9127595797695016,0.01561,-0.4021
1771240915.645871,6.8891,123.4815,2.9183351779470246,1.919842798251982,0.00773,-0.3291
1771240915.6955378,6.796,123.5055,2.918659924155694,1.92404395479937,0.00385,0.4372
1771240915.742992,6.7025,123.5295,2.919229588268243,1.9358505159231691,0.01425,0.1969
1771240915.7927494,6.6086,123.5533,2.920002461651665,1.9363608134849248,0.01617,-0.0795
1771240915.8435602,6.5145,123.5767,2.920749440928514,1.937886044121274,0.01514,-0.2203
1771240915.8924618,6.4204,123.6,2.9212248148683035,1.94720909252191,0.00918,0.7216
1771240915.9451191,6.3251,123.6238,2.921614463871409,1.9561360331019926,0.00964,0.1906
1771240915.990495,6.2301,123.6475,2.922170752420049,1.9601776067489396,0.01287,0.0075
1771240916.041173,6.1355,123.6719,2.922846774627714,1.9514712014272717,0.00946,-0.0626
1771240916.0951493,6.0408,123.6964,2.9234104840595423,1.9586584184078653,0.01137,0.1092
1771240916.1435542,5.9455,123.721,2.9237805010383617,1.973138520226089,0.00859,0.1849
1771240916.1960852,5.85,123.7458,2.923982230409169,1.9742748592837829,0.0025,0.2223
1771240916.2407374,5.7117,123.7763,2.92422582420118,1.9892583190727142,0.00471,0.0986
1771240916.292453,5.6154,123.8013,2.9244077158908883,1.9944572820694857,0.0027,0.5563
1771240916.340617,5.5183,123.8271,2.924320464547324,2.0220352172996394,-0.0009,0.1045
1771240916.391851,5.4203,123.8532,2.924019448581811,2.0300377459544934,-0.0044,-0.1729
1771240916.4408092,5.3222,123.8788,2.923938610980607,2.0313446827163526,-0.00046,0.5876
1771240916.4925563,5.1757,123.908,2.9242916389433837,2.032797523119309,0.00754,-0.3103
1771240916.542901,5.0771,123.9329,2.9244705491762857,2.037219460441118,9e-05,0.2768
1771240916.5916004,4.9785,123.9579,2.924461254323876,2.030863001287876,-0.00538,0.1793
1771240916.6415305,4.8801,123.9833,2.9240655793492665,2.0336431594554636,-0.0063,-0.0486
1771240916.691502,4.7815,124.0087,2.923748212975503,2.0383986852429037,-0.00345,0.1039
1771240916.7440495,4.6823,124.0341,2.923687483897557,2.062863883051909,0.00152,0.6514
1771240916.793332,4.5225,124.0807,2.9238136547728257,2.0913777301099863,-0.00083,0.6034
1771240916.8412406,4.4212,124.1071,2.923780207817181,2.092555645616145,-0.00127,-0.0945
1771240916.891289,4.3201,124.1338,2.9234618916370634,2.092922705213931,-0.0069,0.3757
1771240916.9407656,4.2188,124.1602,2.9231330618601206,2.0951972818806346,-0.005,-0.0378
1771240916.9913917,4.117,124.1861,2.9230297022450156,2.107562805707104,0.00113,0.2255
1771240917.0405402,3.9186,124.2287,2.9232332767169305,2.1367765840162143,0.00041,0.2975
1771240917.0905852,3.8152,124.2559,2.9231510356223764,2.140986183981578,-0.00456,0.318
1771240917.141943,3.7115,124.2837,2.922729410918753,2.154526855251519,-0.00799,0.273
1771240917.1933076,3.607,124.3119,2.9225282146054026,2.167696404019714,-0.00337,0.1939
1771240917.2423286,3.5025,124.3405,2.9224793917869922,2.160822956653321,0.00088,-0.0284
1771240917.292257,3.3985,124.3685,2.9223713001784217,2.154489760941091,-0.00318,0.34
1771240917.344936,3.2869,124.3903,2.922294638585469,2.1457412705170213,-0.00379,0.1351
1771240917.3995986,3.1834,124.4185,2.9218884707715986,2.146656630670122,-0.0062,0.0545
1771240917.4478786,3.0795,124.4458,2.9215932824500994,2.157588357402774,-0.00428,0.701
1771240917.498093,2.9743,124.4732,2.9215976709213547,2.1849134101835705,0.00275,0.2591
1771240917.5409484,2.8686,124.5017,2.921477545039984,2.1933174963967255,-0.0033,0.2546
1771240917.6036012,2.7541,124.5304,2.921171459346905,2.1828010193327287,-0.00597,-0.0058
1771240917.6426692,2.6488,124.5589,2.9207953124133,2.1840345899275495,-0.00477,0.2958
1771240917.7065935,2.543,124.587,2.9206766863146654,2.1969826444466967,-0.00351,0.6616
1771240917.7449024,2.4367,124.6148,2.9206428438156258,2.194571707645936,0.0012,0.112
1771240917.795432,2.3312,124.6424,2.9204830550512644,2.1750422179810673,-0.00476,-0.2396
1771240917.8406265,2.2258,124.6704,2.9202738056273985,2.1905906623557034,-0.00425,0.6344
1771240917.8912623,2.1237,124.6876,2.9200592763727107,2.2144131976665964,-0.00259,0.8726
1771240917.9441595,2.0164,124.7157,2.9199409007942205,2.214161215900956,-0.00327,-0.4052
1771240917.9915314,1.9092,124.7436,2.9197587403467926,2.214831896555583,-0.00296,0.2052
1771240918.043305,1.8022,124.7718,2.919580214140573,2.2147331125894154,-0.00523,0.2964
1771240918.091293,1.6292,124.8123,2.9191831211496306,2.230502746019381,-0.00739,-0.5158
1771240918.1467483,1.5216,124.8415,2.91892724872515,2.2355490511281566,-0.0064,0.647
1771240918.204115,1.4135,124.871,2.9189464326285406,2.2365720131486935,0.00307,-0.1205
1771240918.241879,1.3056,124.9001,2.9189375749414666,2.2322966111160047,0.00141,-0.246
1771240918.2946925,1.1978,124.9293,2.9187730750486383,2.23707799595812,-0.00711,0.2154
1771240918.342069,1.0897,124.9586,2.918509411259993,2.2478788445999487,-0.00701,0.6234
1771240918.3917484,0.981,124.9881,2.9182349913531884,2.2582584883046493,-0.00338,0.4326
1771240918.4410484,0.8144,125.0154,2.918049537167784,2.2682664481934216,-0.00233,0.0598
